2024-10-13 7:55:00,21.5
2024-10-13 7:56:00,13.85
2024-10-13 7:59:00,21.6
2024-10-13 8:03:00,21.6
2024-10-13 8:06:00,13.81
2024-10-13 8:07:00,22.72
2024-10-13 8:07:00,22.72
2024-10-13 8:07:00,21.6
2024-10-13 8:09:11,22.4
2024-10-13 8:11:00,21.5
2024-10-13 8:14:00,21.78
2024-10-13 8:14:00,21.79
2024-10-13 8:15:00,21.6
2024-10-13 8:16:00,13.77
2024-10-13 8:19:00,21.5
2024-10-13 8:23:00,21.6
2024-10-13 8:26:00,13.74
2024-10-13 8:27:00,22.71
2024-10-13 8:27:00,21.6
2024-10-13 8:31:00,21.6
2024-10-13 8:34:00,21.82
2024-10-13 8:35:00,21.6
2024-10-13 8:36:00,13.71
2024-10-13 8:39:00,21.6
2024-10-13 8:43:00,21.6
2024-10-13 8:46:00,13.68
2024-10-13 8:47:00,22.7
2024-10-13 8:47:00,21.7
2024-10-13 8:51:00,21.6
2024-10-13 8:54:00,21.91
2024-10-13 8:55:00,21.7
2024-10-13 8:56:00,13.74
2024-10-13 8:59:00,21.7
2024-10-13 9:03:00,21.7
2024-10-13 9:06:00,14.42
2024-10-13 9:07:00,22.7
2024-10-13 9:07:00,22.7
2024-10-13 9:07:00,21.7
2024-10-13 9:09:11,22.6
2024-10-13 9:11:00,21.8
2024-10-13 9:14:00,22.03
2024-10-13 9:15:00,21.8
2024-10-13 9:16:00,15.6
2024-10-13 9:19:00,21.8
2024-10-13 9:23:00,21.7
2024-10-13 9:26:00,16.8
2024-10-13 9:27:00,22.71
2024-10-13 9:27:00,21.8
2024-10-13 9:31:00,21.8
2024-10-13 9:34:00,22.1
2024-10-13 9:35:00,21.8
2024-10-13 9:36:00,17.94
2024-10-13 9:39:00,21.8
2024-10-13 9:43:00,21.8
2024-10-13 9:46:00,18.47
2024-10-13 9:47:00,21.9
2024-10-13 9:51:00,21.8
2024-10-13 9:54:00,22.12
2024-10-13 9:55:00,21.9
2024-10-13 9:56:00,18.83
2024-10-13 9:59:00,21.8
2024-10-13 10:03:00,21.9
2024-10-13 10:06:00,19.3
2024-10-13 10:07:00,22.71
2024-10-13 10:07:00,22
2024-10-13 10:09:11,22.7
2024-10-13 10:09:11,22.7
2024-10-13 10:11:00,21.9
2024-10-13 10:14:00,22.22
2024-10-13 10:15:00,21.9
2024-10-13 10:16:00,19.44
2024-10-13 10:19:00,22
2024-10-13 10:23:00,22.1
2024-10-13 10:26:00,19.57
2024-10-13 10:27:00,22.72
2024-10-13 10:27:00,22.7
2024-10-13 10:27:00,22.1
2024-10-13 10:31:00,22
2024-10-13 10:34:00,22.27
2024-10-13 10:35:00,22.1
2024-10-13 10:36:00,19.85
2024-10-13 10:39:00,22
2024-10-13 10:43:00,22
2024-10-13 10:46:00,20.09
2024-10-13 10:47:00,22.74
2024-10-13 10:47:00,22.1
2024-10-13 10:51:00,22.1
2024-10-13 10:54:00,22.39
2024-10-13 10:55:00,22
2024-10-13 10:56:00,19.97
2024-10-13 10:59:00,22.1
2024-10-13 11:03:00,22.1
2024-10-13 11:06:00,19.57
2024-10-13 11:07:00,22.71
2024-10-13 11:07:00,22.2
2024-10-13 11:09:10,23.1
2024-10-13 11:11:00,22.2
2024-10-13 11:14:00,22.44
2024-10-13 11:15:00,22.1
2024-10-13 11:16:00,19.45
2024-10-13 11:19:00,22.1
2024-10-13 11:23:00,22.1
2024-10-13 11:26:00,19.23
2024-10-13 11:27:00,22.72
2024-10-13 11:27:00,22.1
2024-10-13 11:31:00,22.2
2024-10-13 11:34:00,22.49
2024-10-13 11:35:00,22.2
2024-10-13 11:36:00,19.06
2024-10-13 11:39:00,22.2
2024-10-13 11:43:00,22.4
2024-10-13 11:46:00,19.2
2024-10-13 11:47:00,22.3
2024-10-13 11:51:00,22.3
2024-10-13 11:54:00,22.56
2024-10-13 11:55:00,22.3
2024-10-13 11:56:00,19.28
2024-10-13 11:59:00,22.3
2024-10-13 12:03:00,22.3
2024-10-13 12:06:00,19.44
2024-10-13 12:07:00,22.74
2024-10-13 12:07:00,22.3
2024-10-13 12:09:10,23.2
2024-10-13 12:11:00,22.3
2024-10-13 12:14:00,22.65
2024-10-13 12:15:00,22.4
2024-10-13 12:16:00,19.58
2024-10-13 12:19:00,22.3
2024-10-13 12:23:00,22.4
2024-10-13 12:26:00,19.58
2024-10-13 12:27:00,22.72
2024-10-13 12:27:00,22.4
2024-10-13 12:31:00,22.4
2024-10-13 12:34:00,22.75
2024-10-13 12:35:00,22.3
2024-10-13 12:36:00,19.62
2024-10-13 12:39:00,22.4
2024-10-13 12:43:00,22.5
2024-10-13 12:46:00,19.72
2024-10-13 12:47:00,22.72
2024-10-13 12:47:00,22.5
2024-10-13 12:51:00,22.4
2024-10-13 12:54:00,22.8
2024-10-13 12:55:00,22.4
2024-10-13 12:56:00,19.65
2024-10-13 12:59:00,22.5
2024-10-13 13:03:00,22.5
2024-10-13 13:06:00,19.69
2024-10-13 13:07:00,22.71
2024-10-13 13:07:00,22.74
2024-10-13 13:07:00,22.6
2024-10-13 13:09:10,23.4
2024-10-13 13:11:00,22.5
2024-10-13 13:14:00,22.81
2024-10-13 13:15:00,22.5
2024-10-13 13:16:00,19.78
2024-10-13 13:19:00,22.4
2024-10-13 13:23:00,22.5
2024-10-13 13:26:00,19.79
2024-10-13 13:27:00,22.75
2024-10-13 13:27:00,22.5
2024-10-13 13:31:00,22.5
2024-10-13 13:34:00,22.87
2024-10-13 13:35:00,22.6
2024-10-13 13:36:00,19.78
2024-10-13 13:39:00,22.5
2024-10-13 13:43:00,22.7
2024-10-13 13:46:00,19.83
2024-10-13 13:47:00,22.6
2024-10-13 13:51:00,22.6
2024-10-13 13:54:00,22.93
2024-10-13 13:55:00,22.5
2024-10-13 13:59:00,22.6
2024-10-13 14:03:00,22.6
2024-10-13 14:06:00,19.79
2024-10-13 14:06:00,19.85
2024-10-13 14:07:00,22.77
2024-10-13 14:07:00,22.6
2024-10-13 14:09:10,23.5
2024-10-13 14:11:00,22.7
2024-10-13 14:14:00,22.95
2024-10-13 14:15:00,22.6
2024-10-13 14:16:00,19.95
2024-10-13 14:19:00,22.7
2024-10-13 14:23:00,22.7
2024-10-13 14:27:00,22.78
2024-10-13 14:27:00,22.72
2024-10-13 14:27:00,22.6
2024-10-13 14:31:00,22.7
2024-10-13 14:34:00,23.05
2024-10-13 14:34:00,22.95
2024-10-13 14:35:00,22.7
2024-10-13 14:36:00,20.01
2024-10-13 14:36:00,19.96
2024-10-13 14:39:00,22.7
2024-10-13 14:43:00,22.8
2024-10-13 14:46:00,20.05
2024-10-13 14:47:00,22.79
2024-10-13 14:47:00,22.7
2024-10-13 14:51:00,22.8
2024-10-13 14:54:00,23.09
2024-10-13 14:55:00,22.7
2024-10-13 14:56:00,19.96
2024-10-13 14:59:00,22.9
2024-10-13 15:03:00,22.8
2024-10-13 15:06:00,19.79
2024-10-13 15:07:00,22.79
2024-10-13 15:07:00,22.7
2024-10-13 15:09:10,23.7
2024-10-13 15:09:10,23.7
2024-10-13 15:11:00,22.8
2024-10-13 15:14:00,23.07
2024-10-13 15:15:00,22.7
2024-10-13 15:16:00,19.83
2024-10-13 15:19:00,22.8
2024-10-13 15:23:00,22.8
2024-10-13 15:26:00,19.8
2024-10-13 15:27:00,22.78
2024-10-13 15:27:00,22.8
2024-10-13 15:31:00,22.8
2024-10-13 15:34:00,23.1
2024-10-13 15:35:00,22.8
2024-10-13 15:36:00,19.82
2024-10-13 15:39:00,22.8
2024-10-13 15:43:00,22.7
2024-10-13 15:46:00,20.03
2024-10-13 15:47:00,22.8
2024-10-13 15:51:00,22.7
2024-10-13 15:54:00,23.08
2024-10-13 15:55:00,22.8
2024-10-13 15:56:00,19.99
2024-10-13 15:59:00,22.7
2024-10-13 16:03:00,22.7
2024-10-13 16:06:00,19.86
2024-10-13 16:07:00,22.94
2024-10-13 16:07:00,22.8
2024-10-13 16:09:09,23.6
2024-10-13 16:09:09,23.6
2024-10-13 16:11:00,22.7
2024-10-13 16:14:00,23.02
2024-10-13 16:15:00,22.7
2024-10-13 16:16:00,19.82
2024-10-13 16:19:00,22.7
2024-10-13 16:23:00,22.7
2024-10-13 16:26:00,19.73
2024-10-13 16:27:00,22.95
2024-10-13 15:53:57,22.84
2024-10-13 16:13:57,22.94
2024-10-13 15:33:57,22.78
2024-10-13 16:27:00,22.8
2024-10-13 16:31:00,22.7
2024-10-13 16:34:00,23.02
2024-10-13 16:35:00,22.7
2024-10-13 16:36:00,19.75
2024-10-13 16:39:00,22.6
2024-10-13 16:43:00,22.7
2024-10-13 16:46:00,19.83
2024-10-13 16:47:00,22.98
2024-10-13 16:47:00,22.7
2024-10-13 16:51:00,22.7
2024-10-13 16:54:00,22.93
2024-10-13 16:55:00,22.6
2024-10-13 16:56:00,20.12
2024-10-13 16:59:00,22.7
2024-10-13 17:03:00,22.7
2024-10-13 17:06:00,20.12
2024-10-13 17:07:00,22.95
2024-10-13 17:07:00,22.7
2024-10-13 17:09:09,23.4
2024-10-13 17:11:00,22.6
2024-10-13 17:14:00,22.88
2024-10-13 17:15:00,22.6
2024-10-13 17:16:00,19.95
2024-10-13 17:19:00,22.6
2024-10-13 17:23:00,22.7
2024-10-13 17:26:00,19.75
2024-10-13 17:27:00,22.99
2024-10-13 17:27:00,22.6
2024-10-13 17:31:00,22.6
2024-10-13 17:34:00,22.79
2024-10-13 17:35:00,22.6
2024-10-13 17:36:00,19.6
2024-10-13 17:39:00,22.6
2024-10-13 17:43:00,22.6
2024-10-13 17:46:00,19.62
2024-10-13 17:47:00,22.99
2024-10-13 17:47:00,22.6
2024-10-13 17:51:00,22.5
2024-10-13 17:54:00,22.74
2024-10-13 17:55:00,22.5
2024-10-13 17:56:00,19.55
2024-10-13 17:59:00,22.5
2024-10-13 18:03:00,22.5
2024-10-13 18:06:00,19.64
2024-10-13 18:07:00,22.5
2024-10-13 18:09:09,23.2
2024-10-13 18:11:00,22.4
2024-10-13 18:14:00,22.64
2024-10-13 18:15:00,22.4
2024-10-13 18:16:00,19.69
2024-10-13 18:19:00,22.4
2024-10-13 18:23:00,22.4
2024-10-13 18:26:00,19.68
2024-10-13 18:27:00,23.02
2024-10-13 18:27:00,22.4
2024-10-13 18:31:00,22.5
2024-10-13 18:34:00,22.61
2024-10-13 18:34:00,22.64
2024-10-13 18:35:00,22.4
2024-10-13 18:36:00,19.69
2024-10-13 18:39:00,22.5
2024-10-13 18:43:00,22.4
2024-10-13 18:46:00,19.82
2024-10-13 18:47:00,23.03
2024-10-13 18:47:00,22.3
2024-10-13 18:51:00,22.5
2024-10-13 18:54:00,22.53
2024-10-13 18:56:00,19.79
2024-10-13 18:55:00,22.3
2024-10-13 18:59:00,22.4
2024-10-13 19:03:00,22.4
2024-10-13 19:06:00,19.75
2024-10-13 19:07:00,23.05
2024-10-13 19:07:00,22.98
2024-10-13 19:07:00,22.3
2024-10-13 19:09:09,23.1
2024-10-13 19:11:00,22.3
2024-10-13 19:14:00,22.47
2024-10-13 19:16:00,19.83
2024-10-13 19:15:00,22.4
2024-10-13 19:19:00,22.3
2024-10-13 19:23:00,22.2
2024-10-13 19:26:00,19.85
2024-10-13 19:27:00,23.06
2024-10-13 19:27:00,22.3
2024-10-13 19:31:00,22.4
2024-10-13 19:34:00,22.41
2024-10-13 19:36:00,19.78
2024-10-13 19:35:00,22.3
2024-10-13 19:39:00,22.3
2024-10-13 19:43:00,22.3
2024-10-13 19:46:00,19.85
2024-10-13 19:47:00,22.2
2024-10-13 19:51:00,22.2
2024-10-13 19:54:00,22.4
2024-10-13 19:56:00,19.8
2024-10-13 19:55:00,22.2
2024-10-13 19:59:00,22.3
2024-10-13 20:03:00,22.3
2024-10-13 20:06:00,19.8
2024-10-13 20:07:00,23.08
2024-10-13 20:07:00,22.2
2024-10-13 20:09:08,23
2024-10-13 20:11:00,22.2
2024-10-13 20:14:00,22.38
2024-10-13 20:16:00,19.83
2024-10-13 20:15:00,22.2
2024-10-13 20:19:00,22.2
2024-10-13 20:23:00,22.2
2024-10-13 20:26:00,19.82
2024-10-13 20:27:00,22.2
2024-10-13 20:31:00,22.2
2024-10-13 20:34:00,22.32
2024-10-13 20:36:00,19.78
2024-10-13 20:35:00,22.1
2024-10-13 20:39:00,22.1
2024-10-13 20:43:00,22.1
2024-10-13 20:46:00,19.9
2024-10-13 20:47:00,23.06
2024-10-13 19:53:57,23.09
2024-10-13 20:13:57,23.08
2024-10-13 20:33:57,23.06
2024-10-13 20:47:00,22.2
2024-10-13 20:51:00,22.1
2024-10-13 20:54:00,22.31
2024-10-13 20:56:00,19.85
2024-10-13 20:55:00,22.1
2024-10-13 20:59:00,22.2
2024-10-13 21:03:00,22.2
2024-10-13 21:06:00,19.79
2024-10-13 21:07:00,23.06
2024-10-13 21:07:00,22.2
2024-10-13 21:09:08,22.9
2024-10-13 21:09:08,22.9
2024-10-13 21:11:00,22
2024-10-13 21:14:00,22.28
2024-10-13 21:16:00,19.9
2024-10-13 21:15:00,22.1
2024-10-13 21:19:00,22.1
2024-10-13 21:23:00,22.1
2024-10-13 21:26:00,19.9
2024-10-13 21:27:00,23.05
2024-10-13 21:27:00,22
2024-10-13 21:31:00,22
2024-10-13 21:34:00,22.22
2024-10-13 21:36:00,19.72
2024-10-13 21:35:00,22.1
2024-10-13 21:39:00,22.1
2024-10-13 21:43:00,22.1
2024-10-13 21:46:00,19.85
2024-10-13 21:47:00,23.08
2024-10-13 21:47:00,22
2024-10-13 21:51:00,22.1
2024-10-13 21:54:00,22.26
2024-10-13 21:54:00,22.28
2024-10-13 21:56:00,19.86
2024-10-13 21:55:00,22
2024-10-13 21:59:00,22.1
2024-10-13 22:03:00,22
2024-10-13 22:06:00,19.82
2024-10-13 22:07:00,22.1
2024-10-13 22:09:08,22.7
2024-10-13 22:11:00,22
2024-10-13 22:14:00,22.15
2024-10-13 22:14:00,22.28
2024-10-13 22:16:00,19.85
2024-10-13 22:15:00,22
2024-10-13 22:19:00,21.9
2024-10-13 22:23:00,22
2024-10-13 22:26:00,19.79
2024-10-13 22:27:00,23.08
2024-10-13 22:27:00,23.09
2024-10-13 22:27:00,21.9
2024-10-13 22:31:00,22
2024-10-13 22:34:00,22.13
2024-10-13 22:36:00,19.65
2024-10-13 22:35:00,21.9
2024-10-13 22:39:00,22
2024-10-13 22:43:00,21.9
2024-10-13 22:46:00,19.4
2024-10-13 22:47:00,23.03
2024-10-13 22:47:00,21.9
2024-10-13 22:51:00,22
2024-10-13 22:54:00,22.1
2024-10-13 22:56:00,19.02
2024-10-13 22:55:00,21.8
2024-10-13 22:59:00,21.9
2024-10-13 23:03:00,22
2024-10-13 23:06:00,18.72
2024-10-13 23:07:00,23.05
2024-10-13 23:07:00,21.9
2024-10-13 23:09:08,22.6
2024-10-13 23:11:00,21.9
2024-10-13 23:14:00,22.05
2024-10-13 23:16:00,18.42
2024-10-13 23:15:00,21.9
2024-10-13 23:19:00,21.9
2024-10-13 23:23:00,21.9
2024-10-13 23:27:00,22.99
2024-10-13 23:27:00,21.9
2024-10-13 23:31:00,21.9
2024-10-13 23:34:00,22.05
2024-10-13 23:36:00,17.79
2024-10-13 23:36:00,18.1
2024-10-13 23:35:00,21.9
2024-10-13 23:39:00,21.9
2024-10-13 23:43:00,21.9
2024-10-13 23:46:00,17.59
2024-10-13 23:47:00,23.01
2024-10-13 23:47:00,21.8
2024-10-13 23:51:00,21.9
2024-10-13 23:54:00,22.03
2024-10-13 23:56:00,17.36
2024-10-13 23:55:00,21.8
2024-10-13 23:59:00,21.8
2024-10-14 0:03:00,21.8
2024-10-14 0:06:00,17.15
2024-10-14 0:07:00,22.98
2024-10-14 0:07:00,21.8
2024-10-14 0:09:08,22.6
2024-10-14 0:11:00,21.8
2024-10-14 0:14:00,21.99
2024-10-14 0:14:00,22.03
2024-10-14 0:16:00,17.01
2024-10-14 0:15:00,21.9
2024-10-14 0:19:00,21.8
2024-10-14 0:23:00,21.8
2024-10-14 0:26:00,16.81
2024-10-14 0:27:00,22.94
2024-10-14 0:27:00,21.8
2024-10-14 0:31:00,21.8
2024-10-14 0:34:00,21.96
2024-10-14 0:36:00,16.58
2024-10-14 0:35:00,21.8
2024-10-14 0:39:00,21.8
2024-10-14 0:43:00,21.8
2024-10-14 0:46:00,16.4
2024-10-14 0:47:00,21.7
2024-10-14 0:51:00,21.8
2024-10-14 0:54:00,21.96
2024-10-14 0:56:00,16.22
2024-10-14 0:55:00,21.8
2024-10-14 0:59:00,21.8
2024-10-14 1:03:00,21.7
2024-10-14 1:06:00,16.08
2024-10-14 1:07:00,21.7
2024-10-14 1:09:04,22.7
2024-10-14 1:11:00,21.8
2024-10-14 1:14:00,21.93
2024-10-14 1:16:00,15.97
2024-10-14 1:15:00,21.8
2024-10-14 1:19:00,21.7
2024-10-14 1:23:00,21.8
2024-10-14 1:26:00,15.83
2024-10-14 1:27:00,22.91
2024-10-14 0:53:57,22.94
2024-10-14 1:13:57,22.91
2024-10-14 1:27:00,21.8
2024-10-14 1:31:00,21.7
2024-10-14 1:34:00,21.9
2024-10-14 1:36:00,15.74
2024-10-14 1:35:00,21.8
2024-10-14 1:39:00,21.7
2024-10-14 1:43:00,21.6
2024-10-14 1:46:00,15.71
2024-10-14 1:47:00,22.87
2024-10-14 1:47:00,21.7
2024-10-14 1:51:00,21.7
2024-10-14 1:54:00,21.9
2024-10-14 1:55:00,21.6
2024-10-14 1:59:00,21.7
2024-10-14 2:03:00,21.7
2024-10-14 2:06:00,15.54
2024-10-14 2:06:00,15.64
2024-10-14 2:07:00,21.7
2024-10-14 2:09:04,22.4
2024-10-14 2:11:00,21.7
2024-10-14 2:14:00,21.84
2024-10-14 2:16:00,15.47
2024-10-14 2:15:00,21.7
2024-10-14 2:19:00,21.6
2024-10-14 2:23:00,21.7
2024-10-14 2:27:00,22.81
2024-10-14 2:27:00,22.85
2024-10-14 2:27:00,21.7
2024-10-14 2:31:00,21.6
2024-10-14 2:34:00,21.83
2024-10-14 2:36:00,15.32
2024-10-14 2:36:00,15.39
2024-10-14 2:35:00,21.7
2024-10-14 2:39:00,21.7
2024-10-14 2:43:00,21.6
2024-10-14 2:46:00,15.23
2024-10-14 2:47:00,22.81
2024-10-14 2:47:00,21.7
2024-10-14 2:51:00,21.6
2024-10-14 2:54:00,21.85
2024-10-14 2:23:41,21.84
2024-10-14 2:43:41,21.83
2024-10-14 2:56:00,15.18
2024-10-14 2:55:00,21.6
2024-10-14 2:59:00,21.6
2024-10-14 3:03:00,21.6
2024-10-14 3:06:00,15.09
2024-10-14 3:07:00,21.7
2024-10-14 3:09:03,22.4
2024-10-14 3:11:00,21.6
2024-10-14 3:14:00,21.81
2024-10-14 3:16:00,15.08
2024-10-14 3:15:00,21.6
2024-10-14 3:19:00,21.7
2024-10-14 3:23:00,21.5
2024-10-14 3:27:00,22.77
2024-10-14 3:27:00,22.78
2024-10-14 3:27:00,21.6
2024-10-14 3:31:00,21.6
2024-10-14 3:34:00,21.84
2024-10-14 3:36:00,14.94
2024-10-14 3:36:00,14.99
2024-10-14 3:35:00,21.6
2024-10-14 3:39:00,21.6
2024-10-14 3:43:00,21.6
2024-10-14 3:46:00,14.9
2024-10-14 3:47:00,22.72
2024-10-14 3:47:00,21.6
2024-10-14 3:51:00,21.6
2024-10-14 3:54:00,21.79
2024-10-14 3:56:00,14.82
2024-10-14 3:55:00,21.5
2024-10-14 3:59:00,21.6
2024-10-14 4:03:00,21.5
2024-10-14 4:06:00,14.78
2024-10-14 4:07:00,21.7
2024-10-14 4:09:03,22.3
2024-10-14 4:11:00,21.6
2024-10-14 4:14:00,21.81
2024-10-14 4:16:00,14.72
2024-10-14 4:15:00,21.6
2024-10-14 4:19:00,21.6
2024-10-14 4:23:00,21.6
2024-10-14 4:26:00,14.7
2024-10-14 4:27:00,22.67
2024-10-14 4:27:00,22.71
2024-10-14 4:27:00,21.5
2024-10-14 4:31:00,21.7
2024-10-14 4:34:00,21.75
2024-10-14 4:34:00,21.81
2024-10-14 4:36:00,14.64
2024-10-14 4:35:00,21.5
2024-10-14 4:39:00,18.26
2024-10-14 4:39:00,21.6
2024-10-14 4:43:00,21.5
2024-10-14 4:46:00,14.59
2024-10-14 4:47:00,22.64
2024-10-14 4:47:00,21.5
2024-10-14 4:51:00,21.6
2024-10-14 4:54:00,21.72
2024-10-14 4:56:00,14.57
2024-10-14 4:55:00,21.5
2024-10-14 4:59:00,21.5
2024-10-14 5:03:00,21.6
2024-10-14 5:06:00,14.53
2024-10-14 5:07:00,22.62
2024-10-14 5:07:00,21.5
2024-10-14 5:09:03,22.3
2024-10-14 5:11:00,21.4
2024-10-14 5:14:00,21.67
2024-10-14 5:16:00,14.46
2024-10-14 5:15:00,21.5
2024-10-14 5:19:00,21.6
2024-10-14 5:23:00,21.6
2024-10-14 5:26:00,14.43
2024-10-14 5:27:00,22.61
2024-10-14 5:27:00,21.5
2024-10-14 5:31:00,21.4
2024-10-14 5:33:00,21.65
2024-10-14 5:36:00,14.4
2024-10-14 5:35:00,21.5
2024-10-14 5:39:00,21.4
2024-10-14 5:43:00,21.4
2024-10-14 5:46:00,14.33
2024-10-14 5:47:00,22.58
2024-10-14 5:47:00,21.5
2024-10-14 5:51:00,21.5
2024-10-14 5:53:00,21.66
2024-10-14 5:56:00,14.3
2024-10-14 5:55:00,21.5
2024-10-14 5:59:00,21.4
2024-10-14 6:03:00,21.4
2024-10-14 6:06:00,14.25
2024-10-14 6:07:00,22.54
2024-10-14 6:07:00,21.4
2024-10-14 6:09:03,22.2
2024-10-14 6:11:00,21.4
2024-10-14 6:13:00,21.63
2024-10-14 6:16:00,14.22
2024-10-14 6:15:00,21.4
2024-10-14 6:19:00,21.4
2024-10-14 6:23:00,21.4
2024-10-14 6:26:00,14.19
2024-10-14 6:27:00,21.4
2024-10-14 6:31:00,21.4
2024-10-14 6:33:00,21.61
2024-10-14 6:36:00,14.15
2024-10-14 6:35:00,21.4
2024-10-14 6:39:00,21.4
2024-10-14 6:43:00,21.4
2024-10-14 6:46:00,14.09
2024-10-14 6:47:00,22.48
2024-10-14 6:47:00,22.51
2024-10-14 6:47:00,21.4
2024-10-14 6:51:00,21.4
2024-10-14 6:53:00,21.6
2024-10-14 6:56:00,14.06
2024-10-14 6:55:00,21.4
2024-10-14 6:59:00,21.4
2024-10-14 7:03:00,21.4
2024-10-14 7:07:00,22.5
2024-10-14 7:07:00,21.3
2024-10-14 7:09:03,22.2
2024-10-14 7:11:00,21.4
2024-10-14 7:13:00,21.58
2024-10-14 7:16:00,13.98
2024-10-14 7:16:00,14.04
2024-10-14 7:15:00,21.4
2024-10-14 7:19:00,21.4
2024-10-14 7:23:00,21.4
2024-10-14 7:26:00,13.96
2024-10-14 7:27:00,22.48
2024-10-14 7:27:00,22.51
2024-10-14 7:27:00,21.4
2024-10-14 7:31:00,21.4
2024-10-14 7:33:00,21.6
2024-10-14 7:36:00,13.91
2024-10-14 7:35:00,21.4
2024-10-14 7:39:00,21.4
2024-10-14 7:43:00,21.4
2024-10-14 7:46:00,14.05
2024-10-14 7:47:00,22.43
2024-10-14 7:47:00,21.4
2024-10-14 7:51:00,21.4
2024-10-14 7:53:00,21.64
2024-10-14 7:56:00,14.87
2024-10-14 7:55:00,21.5
2024-10-14 7:59:00,21.5
2024-10-14 8:03:00,21.5
2024-10-14 8:06:00,16.23
2024-10-14 8:07:00,22.4
2024-10-14 8:07:00,21.4
2024-10-14 8:09:02,22.2
2024-10-14 8:11:00,21.5
2024-10-14 8:13:00,21.66
2024-10-14 8:16:00,17.49
2024-10-14 8:15:00,21.4
2024-10-14 8:19:00,21.4
2024-10-14 8:23:00,21.4
2024-10-14 8:26:00,18.37
2024-10-14 8:27:00,22.33
2024-10-14 8:27:00,21.5
2024-10-14 8:31:00,21.4
2024-10-14 8:33:00,21.68
2024-10-14 8:36:00,19.07
2024-10-14 8:35:00,21.5
2024-10-14 8:39:00,21.5
2024-10-14 8:43:00,21.4
2024-10-14 8:46:00,19.02
2024-10-14 8:47:00,22.3
2024-10-14 8:47:00,21.6
2024-10-14 8:51:00,21.5
2024-10-14 8:53:00,21.78
2024-10-14 8:56:00,18.96
2024-10-14 8:55:00,21.7
2024-10-14 8:59:00,21.5
2024-10-14 9:03:00,21.5
2024-10-14 9:06:00,18.86
2024-10-14 9:07:00,22.27
2024-10-14 9:07:00,22.3
2024-10-14 9:07:00,21.5
2024-10-14 9:09:02,22.4
2024-10-14 9:11:00,21.6
2024-10-14 9:13:00,21.8
2024-10-14 9:16:00,18.68
2024-10-14 9:15:00,21.6
2024-10-14 9:19:00,21.6
2024-10-14 9:23:00,21.6
2024-10-14 9:26:00,18.94
2024-10-14 9:27:00,22.23
2024-10-14 9:27:00,21.6
2024-10-14 9:31:00,21.5
2024-10-14 9:33:00,21.91
2024-10-14 9:36:00,19.14
2024-10-14 9:35:00,21.6
2024-10-14 9:39:00,21.6
2024-10-14 9:43:00,21.7
2024-10-14 9:46:00,19.4
2024-10-14 9:47:00,22.2
2024-10-14 9:47:00,21.8
2024-10-14 9:51:00,21.7
2024-10-14 9:53:00,22
2024-10-14 9:56:00,19.48
2024-10-14 9:55:00,21.8
2024-10-14 9:59:00,21.7
2024-10-14 10:03:00,21.7
2024-10-14 10:07:00,22.17
2024-10-14 10:07:00,21.8
2024-10-14 10:09:02,22.7
2024-10-14 10:11:00,21.8
2024-10-14 10:13:00,22.09
2024-10-14 10:16:00,19.33
2024-10-14 10:16:00,19.5
2024-10-14 10:15:00,21.9
2024-10-14 10:19:00,21.9
2024-10-14 10:23:00,21.8
2024-10-14 10:26:00,19.24
2024-10-14 10:27:00,22.17
2024-10-14 9:53:57,22.2
2024-10-14 10:13:57,22.17
2024-10-14 10:27:00,22
2024-10-14 10:31:00,21.9
2024-10-14 10:33:00,22.2
2024-10-14 10:36:00,19.2
2024-10-14 10:35:00,22
2024-10-14 10:39:00,21.9
2024-10-14 10:43:00,22
2024-10-14 10:46:00,19.37
2024-10-14 10:47:00,22.14
2024-10-14 10:47:00,22
2024-10-14 10:51:00,22
2024-10-14 10:53:00,22.31
2024-10-14 10:56:00,19.85
2024-10-14 10:55:00,22.1
2024-10-14 10:59:00,22.2
2024-10-14 11:03:00,22.1
2024-10-14 11:06:00,19.89
2024-10-14 11:07:00,22.12
2024-10-14 11:07:00,22.1
2024-10-14 11:09:02,23
2024-10-14 11:11:00,22.1
2024-10-14 11:13:00,22.41
2024-10-14 11:16:00,19.73
2024-10-14 11:15:00,22.1
2024-10-14 11:19:00,22.2
2024-10-14 11:23:00,22.2
2024-10-14 11:26:00,19.86
2024-10-14 11:27:00,22.2
2024-10-14 11:31:00,22.3
2024-10-14 11:33:00,22.48
2024-10-14 11:35:00,22.3
2024-10-14 11:39:00,22.2
2024-10-14 11:43:00,22.3
2024-10-14 11:46:00,19.57
2024-10-14 11:46:00,19.76
2024-10-14 11:47:00,22.09
2024-10-14 11:47:00,22.3
2024-10-14 11:51:00,22.3
2024-10-14 11:53:00,22.56
2024-10-14 11:56:00,19.6
2024-10-14 11:55:00,22.3
2024-10-14 11:59:00,22.3
2024-10-14 12:03:00,22.4
2024-10-14 12:06:00,19.71
2024-10-14 12:07:00,22.05
2024-10-14 12:07:00,22.4
2024-10-14 12:09:01,23.3
2024-10-14 12:11:00,22.4
2024-10-14 12:13:00,22.63
2024-10-14 12:16:00,19.61
2024-10-14 12:15:00,22.4
2024-10-14 12:19:00,22.4
2024-10-14 12:23:00,22.5
2024-10-14 12:26:00,19.72
2024-10-14 12:27:00,22.06
2024-10-14 10:53:57,22.14
2024-10-14 11:53:57,22.09
2024-10-14 11:33:57,22.13
2024-10-14 11:13:57,22.12
